
# Surface 0 of 1 surfaces

# Curve title: "y**2 - x**3 + 2 *x + -1"
# Contour 0, label:        0
2.6858997e+00 3.8744372e+00 0.0000000e+00 
2.6878089e+00 3.8794397e+00 0.0000000e+00 
2.6897205e+00 3.8844422e+00 0.0000000e+00 
2.6916347e+00 3.8894447e+00 0.0000000e+00 
2.6935513e+00 3.8944472e+00 0.0000000e+00 
2.6954704e+00 3.8994497e+00 0.0000000e+00 
2.6973919e+00 3.9044522e+00 0.0000000e+00 
2.6993159e+00 3.9094547e+00 0.0000000e+00 
2.7012424e+00 3.9144572e+00 0.0000000e+00 
2.7031713e+00 3.9194597e+00 0.0000000e+00 
2.7051027e+00 3.9244622e+00 0.0000000e+00 
2.7070365e+00 3.9294647e+00 0.0000000e+00 
2.7089728e+00 3.9344672e+00 0.0000000e+00 
2.7109116e+00 3.9394697e+00 0.0000000e+00 
2.7128529e+00 3.9444722e+00 0.0000000e+00 
2.7147966e+00 3.9494747e+00 0.0000000e+00 
2.7167427e+00 3.9544772e+00 0.0000000e+00 
2.7186914e+00 3.9594797e+00 0.0000000e+00 
2.7206425e+00 3.9644822e+00 0.0000000e+00 
2.7225960e+00 3.9694847e+00 0.0000000e+00 
2.7245520e+00 3.9744872e+00 0.0000000e+00 
2.7265105e+00 3.9794897e+00 0.0000000e+00 
2.7284715e+00 3.9844922e+00 0.0000000e+00 
2.7304349e+00 3.9894947e+00 0.0000000e+00 
2.7324008e+00 3.9944972e+00 0.0000000e+00 
2.7343691e+00 3.9994997e+00 0.0000000e+00 
2.7363399e+00 4.0045023e+00 0.0000000e+00 
2.7383132e+00 4.0095048e+00 0.0000000e+00 
2.7402889e+00 4.0145073e+00 0.0000000e+00 
2.7422671e+00 4.0195098e+00 0.0000000e+00 
2.7442478e+00 4.0245123e+00 0.0000000e+00 
2.7462309e+00 4.0295148e+00 0.0000000e+00 
2.7482165e+00 4.0345173e+00 0.0000000e+00 
2.7502045e+00 4.0395198e+00 0.0000000e+00 
2.7521950e+00 4.0445223e+00 0.0000000e+00 
2.7541880e+00 4.0495248e+00 0.0000000e+00 
2.7561834e+00 4.0545273e+00 0.0000000e+00 
2.7581813e+00 4.0595298e+00 0.0000000e+00 
2.7601817e+00 4.0645323e+00 0.0000000e+00 
2.7621845e+00 4.0695348e+00 0.0000000e+00 
2.7641898e+00 4.0745373e+00 0.0000000e+00 
2.7661976e+00 4.0795398e+00 0.0000000e+00 
2.7682078e+00 4.0845423e+00 0.0000000e+00 
2.7702205e+00 4.0895448e+00 0.0000000e+00 
2.7722356e+00 4.0945473e+00 0.0000000e+00 
2.7742532e+00 4.0995498e+00 0.0000000e+00 
2.7762733e+00 4.1045523e+00 0.0000000e+00 
2.7777778e+00 4.1082734e+00 0.0000000e+00 
2.7782562e+00 4.1095548e+00 0.0000000e+00 
2.7801263e+00 4.1145573e+00 0.0000000e+00 
2.7819986e+00 4.1195598e+00 0.0000000e+00 
2.7838732e+00 4.1245623e+00 0.0000000e+00 
2.7857500e+00 4.1295648e+00 0.0000000e+00 

2.4003114e+00 3.1690845e+00 0.0000000e+00 
2.4023411e+00 3.1740870e+00 0.0000000e+00 
2.4043740e+00 3.1790895e+00 0.0000000e+00 
2.4064102e+00 3.1840920e+00 0.0000000e+00 
2.4084495e+00 3.1890945e+00 0.0000000e+00 
2.4104921e+00 3.1940970e+00 0.0000000e+00 
2.4125378e+00 3.1990995e+00 0.0000000e+00 
2.4145868e+00 3.2041021e+00 0.0000000e+00 
2.4166389e+00 3.2091046e+00 0.0000000e+00 
2.4186943e+00 3.2141071e+00 0.0000000e+00 
2.4207528e+00 3.2191096e+00 0.0000000e+00 
2.4228146e+00 3.2241121e+00 0.0000000e+00 
2.4248795e+00 3.2291146e+00 0.0000000e+00 
2.4269477e+00 3.2341171e+00 0.0000000e+00 
2.4290190e+00 3.2391196e+00 0.0000000e+00 
2.4310936e+00 3.2441221e+00 0.0000000e+00 
2.4331714e+00 3.2491246e+00 0.0000000e+00 
2.4352523e+00 3.2541271e+00 0.0000000e+00 
2.4373365e+00 3.2591296e+00 0.0000000e+00 
2.4394238e+00 3.2641321e+00 0.0000000e+00 
2.4415144e+00 3.2691346e+00 0.0000000e+00 
2.4436082e+00 3.2741371e+00 0.0000000e+00 
2.4457051e+00 3.2791396e+00 0.0000000e+00 
2.4478053e+00 3.2841421e+00 0.0000000e+00 
2.4499087e+00 3.2891446e+00 0.0000000e+00 
2.4520153e+00 3.2941471e+00 0.0000000e+00 
2.4541250e+00 3.2991496e+00 0.0000000e+00 
2.4562380e+00 3.3041521e+00 0.0000000e+00 
2.4583542e+00 3.3091546e+00 0.0000000e+00 
2.4604736e+00 3.3141571e+00 0.0000000e+00 
2.4625962e+00 3.3191596e+00 0.0000000e+00 
2.4647219e+00 3.3241621e+00 0.0000000e+00 
2.4668509e+00 3.3291646e+00 0.0000000e+00 
2.4689831e+00 3.3341671e+00 0.0000000e+00 
2.4711185e+00 3.3391696e+00 0.0000000e+00 
2.4732571e+00 3.3441721e+00 0.0000000e+00 
2.4747475e+00 3.3476531e+00 0.0000000e+00 
2.4753419e+00 3.3491746e+00 0.0000000e+00 
2.4772991e+00 3.3541771e+00 0.0000000e+00 
2.4792592e+00 3.3591796e+00 0.0000000e+00 
2.4812223e+00 3.3641821e+00 0.0000000e+00 
2.4831883e+00 3.3691846e+00 0.0000000e+00 
2.4851572e+00 3.3741871e+00 0.0000000e+00 
2.4871290e+00 3.3791896e+00 0.0000000e+00 
2.4891037e+00 3.3841921e+00 0.0000000e+00 
2.4910814e+00 3.3891946e+00 0.0000000e+00 
2.4930620e+00 3.3941971e+00 0.0000000e+00 
2.4950455e+00 3.3991996e+00 0.0000000e+00 
2.4970319e+00 3.4042021e+00 0.0000000e+00 
2.4990213e+00 3.4092046e+00 0.0000000e+00 
2.5010136e+00 3.4142071e+00 0.0000000e+00 
2.5030088e+00 3.4192096e+00 0.0000000e+00 
2.5050069e+00 3.4242121e+00 0.0000000e+00 
2.5070079e+00 3.4292146e+00 0.0000000e+00 
2.5090119e+00 3.4342171e+00 0.0000000e+00 
2.5110187e+00 3.4392196e+00 0.0000000e+00 
2.5130285e+00 3.4442221e+00 0.0000000e+00 
2.5150413e+00 3.4492246e+00 0.0000000e+00 
2.5170569e+00 3.4542271e+00 0.0000000e+00 
2.5190755e+00 3.4592296e+00 0.0000000e+00 
2.5210970e+00 3.4642321e+00 0.0000000e+00 
2.5231214e+00 3.4692346e+00 0.0000000e+00 
2.5251487e+00 3.4742371e+00 0.0000000e+00 
2.5271789e+00 3.4792396e+00 0.0000000e+00 
2.5292121e+00 3.4842421e+00 0.0000000e+00 
2.5312482e+00 3.4892446e+00 0.0000000e+00 
2.5332872e+00 3.4942471e+00 0.0000000e+00 
2.5353292e+00 3.4992496e+00 0.0000000e+00 
2.5373740e+00 3.5042521e+00 0.0000000e+00 
2.5394218e+00 3.5092546e+00 0.0000000e+00 
2.5414725e+00 3.5142571e+00 0.0000000e+00 
2.5435261e+00 3.5192596e+00 0.0000000e+00 
2.5455826e+00 3.5242621e+00 0.0000000e+00 
2.5476421e+00 3.5292646e+00 0.0000000e+00 
2.5497045e+00 3.5342671e+00 0.0000000e+00 
2.5517698e+00 3.5392696e+00 0.0000000e+00 
2.5538380e+00 3.5442721e+00 0.0000000e+00 
2.5559092e+00 3.5492746e+00 0.0000000e+00 
2.5579832e+00 3.5542771e+00 0.0000000e+00 
2.5600602e+00 3.5592796e+00 0.0000000e+00 
2.5621401e+00 3.5642821e+00 0.0000000e+00 
2.5642230e+00 3.5692846e+00 0.0000000e+00 
2.5663087e+00 3.5742871e+00 0.0000000e+00 
2.5683974e+00 3.5792896e+00 0.0000000e+00 
2.5704890e+00 3.5842921e+00 0.0000000e+00 
2.5725835e+00 3.5892946e+00 0.0000000e+00 
2.5746809e+00 3.5942971e+00 0.0000000e+00 
2.5757576e+00 3.5968614e+00 0.0000000e+00 
2.5766958e+00 3.5992996e+00 0.0000000e+00 
2.5786235e+00 3.6043022e+00 0.0000000e+00 
2.5805538e+00 3.6093047e+00 0.0000000e+00 
2.5824868e+00 3.6143072e+00 0.0000000e+00 
2.5844225e+00 3.6193097e+00 0.0000000e+00 
2.5863608e+00 3.6243122e+00 0.0000000e+00 
2.5883018e+00 3.6293147e+00 0.0000000e+00 
2.5902456e+00 3.6343172e+00 0.0000000e+00 
2.5921919e+00 3.6393197e+00 0.0000000e+00 
2.5941410e+00 3.6443222e+00 0.0000000e+00 
2.5960928e+00 3.6493247e+00 0.0000000e+00 

2.1975203e+00 2.6888444e+00 0.0000000e+00 
2.1996211e+00 2.6938469e+00 0.0000000e+00 
2.2017259e+00 2.6988494e+00 0.0000000e+00 
2.2038345e+00 2.7038519e+00 0.0000000e+00 
2.2059470e+00 2.7088544e+00 0.0000000e+00 
2.2080635e+00 2.7138569e+00 0.0000000e+00 
2.2101838e+00 2.7188594e+00 0.0000000e+00 
2.2123080e+00 2.7238619e+00 0.0000000e+00 
2.2144362e+00 2.7288644e+00 0.0000000e+00 
2.2165682e+00 2.7338669e+00 0.0000000e+00 
2.2187042e+00 2.7388694e+00 0.0000000e+00 
2.2208441e+00 2.7438719e+00 0.0000000e+00 
2.2229878e+00 2.7488744e+00 0.0000000e+00 
2.2251355e+00 2.7538769e+00 0.0000000e+00 
2.2272871e+00 2.7588794e+00 0.0000000e+00 
2.2294426e+00 2.7638819e+00 0.0000000e+00 
2.2316020e+00 2.7688844e+00 0.0000000e+00 
2.2337653e+00 2.7738869e+00 0.0000000e+00 
2.2359325e+00 2.7788894e+00 0.0000000e+00 
2.2381036e+00 2.7838919e+00 0.0000000e+00 
2.2402786e+00 2.7888944e+00 0.0000000e+00 
2.2424575e+00 2.7938969e+00 0.0000000e+00 
2.2446403e+00 2.7988994e+00 0.0000000e+00 
2.2468270e+00 2.8039020e+00 0.0000000e+00 
2.2490176e+00 2.8089045e+00 0.0000000e+00 
2.2512122e+00 2.8139070e+00 0.0000000e+00 
2.2534106e+00 2.8189095e+00 0.0000000e+00 
2.2556130e+00 2.8239120e+00 0.0000000e+00 
2.2578192e+00 2.8289145e+00 0.0000000e+00 
2.2600294e+00 2.8339170e+00 0.0000000e+00 
2.2622434e+00 2.8389195e+00 0.0000000e+00 
2.2644614e+00 2.8439220e+00 0.0000000e+00 
2.2666832e+00 2.8489245e+00 0.0000000e+00 
2.2689090e+00 2.8539270e+00 0.0000000e+00 
2.2711387e+00 2.8589295e+00 0.0000000e+00 
2.2727273e+00 2.8624874e+00 0.0000000e+00 
2.2733097e+00 2.8639320e+00 0.0000000e+00 
2.2753300e+00 2.8689345e+00 0.0000000e+00 
2.2773539e+00 2.8739370e+00 0.0000000e+00 
2.2793814e+00 2.8789395e+00 0.0000000e+00 
2.2814123e+00 2.8839420e+00 0.0000000e+00 
2.2834468e+00 2.8889445e+00 0.0000000e+00 
2.2854848e+00 2.8939470e+00 0.0000000e+00 
2.2875263e+00 2.8989495e+00 0.0000000e+00 
2.2895713e+00 2.9039520e+00 0.0000000e+00 
2.2916199e+00 2.9089545e+00 0.0000000e+00 
2.2936720e+00 2.9139570e+00 0.0000000e+00 
2.2957277e+00 2.9189595e+00 0.0000000e+00 
2.2977868e+00 2.9239620e+00 0.0000000e+00 
2.2998495e+00 2.9289645e+00 0.0000000e+00 
2.3019157e+00 2.9339670e+00 0.0000000e+00 
2.3039854e+00 2.9389695e+00 0.0000000e+00 
2.3060587e+00 2.9439720e+00 0.0000000e+00 
2.3081355e+00 2.9489745e+00 0.0000000e+00 
2.3102158e+00 2.9539770e+00 0.0000000e+00 
2.3122996e+00 2.9589795e+00 0.0000000e+00 
2.3143870e+00 2.9639820e+00 0.0000000e+00 
2.3164779e+00 2.9689845e+00 0.0000000e+00 
2.3185723e+00 2.9739870e+00 0.0000000e+00 
2.3206702e+00 2.9789895e+00 0.0000000e+00 
2.3227717e+00 2.9839920e+00 0.0000000e+00 
2.3248767e+00 2.9889945e+00 0.0000000e+00 
2.3269852e+00 2.9939970e+00 0.0000000e+00 
2.3290972e+00 2.9989995e+00 0.0000000e+00 
2.3312128e+00 3.0040020e+00 0.0000000e+00 
2.3333319e+00 3.0090045e+00 0.0000000e+00 
2.3354545e+00 3.0140070e+00 0.0000000e+00 
2.3375807e+00 3.0190095e+00 0.0000000e+00 
2.3397103e+00 3.0240120e+00 0.0000000e+00 
2.3418435e+00 3.0290145e+00 0.0000000e+00 
2.3439802e+00 3.0340170e+00 0.0000000e+00 
2.3461205e+00 3.0390195e+00 0.0000000e+00 
2.3482643e+00 3.0440220e+00 0.0000000e+00 
2.3504116e+00 3.0490245e+00 0.0000000e+00 
2.3525624e+00 3.0540270e+00 0.0000000e+00 
2.3547168e+00 3.0590295e+00 0.0000000e+00 
2.3568746e+00 3.0640320e+00 0.0000000e+00 
2.3590360e+00 3.0690345e+00 0.0000000e+00 
2.3612010e+00 3.0740370e+00 0.0000000e+00 
2.3633694e+00 3.0790395e+00 0.0000000e+00 
2.3655414e+00 3.0840420e+00 0.0000000e+00 
2.3677169e+00 3.0890445e+00 0.0000000e+00 
2.3698960e+00 3.0940470e+00 0.0000000e+00 
2.3720785e+00 3.0990495e+00 0.0000000e+00 
2.3737374e+00 3.1028455e+00 0.0000000e+00 
2.3742161e+00 3.1040520e+00 0.0000000e+00 
2.3762042e+00 3.1090545e+00 0.0000000e+00 
2.3781955e+00 3.1140570e+00 0.0000000e+00 
2.3801901e+00 3.1190595e+00 0.0000000e+00 
2.3821878e+00 3.1240620e+00 0.0000000e+00 
2.3841887e+00 3.1290645e+00 0.0000000e+00 
2.3861928e+00 3.1340670e+00 0.0000000e+00 
2.3882002e+00 3.1390695e+00 0.0000000e+00 
2.3902107e+00 3.1440720e+00 0.0000000e+00 
2.3922244e+00 3.1490745e+00 0.0000000e+00 
2.3942414e+00 3.1540770e+00 0.0000000e+00 
2.3962615e+00 3.1590795e+00 0.0000000e+00 
2.3982848e+00 3.1640820e+00 0.0000000e+00 
2.4003114e+00 3.1690845e+00 0.0000000e+00 

1.9868235e+00 2.2086043e+00 0.0000000e+00 
1.9889825e+00 2.2136068e+00 0.0000000e+00 
1.9911465e+00 2.2186093e+00 0.0000000e+00 
1.9933153e+00 2.2236118e+00 0.0000000e+00 
1.9954890e+00 2.2286143e+00 0.0000000e+00 
1.9976676e+00 2.2336168e+00 0.0000000e+00 
1.9998511e+00 2.2386193e+00 0.0000000e+00 
2.0020394e+00 2.2436218e+00 0.0000000e+00 
2.0042327e+00 2.2486243e+00 0.0000000e+00 
2.0064308e+00 2.2536268e+00 0.0000000e+00 
2.0086338e+00 2.2586293e+00 0.0000000e+00 
2.0108417e+00 2.2636318e+00 0.0000000e+00 
2.0130545e+00 2.2686343e+00 0.0000000e+00 
2.0152722e+00 2.2736368e+00 0.0000000e+00 
2.0174948e+00 2.2786393e+00 0.0000000e+00 
2.0197222e+00 2.2836418e+00 0.0000000e+00 
2.0219545e+00 2.2886443e+00 0.0000000e+00 
2.0241917e+00 2.2936468e+00 0.0000000e+00 
2.0264338e+00 2.2986493e+00 0.0000000e+00 
2.0286808e+00 2.3036518e+00 0.0000000e+00 
2.0309327e+00 2.3086543e+00 0.0000000e+00 
2.0331894e+00 2.3136568e+00 0.0000000e+00 
2.0354511e+00 2.3186593e+00 0.0000000e+00 
2.0377176e+00 2.3236618e+00 0.0000000e+00 
2.0399890e+00 2.3286643e+00 0.0000000e+00 
2.0422653e+00 2.3336668e+00 0.0000000e+00 
2.0445465e+00 2.3386693e+00 0.0000000e+00 
2.0468325e+00 2.3436718e+00 0.0000000e+00 
2.0491235e+00 2.3486743e+00 0.0000000e+00 
2.0514193e+00 2.3536768e+00 0.0000000e+00 
2.0537200e+00 2.3586793e+00 0.0000000e+00 
2.0560256e+00 2.3636818e+00 0.0000000e+00 
2.0583361e+00 2.3686843e+00 0.0000000e+00 
2.0606514e+00 2.3736868e+00 0.0000000e+00 
2.0629717e+00 2.3786893e+00 0.0000000e+00 
2.0652968e+00 2.3836918e+00 0.0000000e+00 
2.0676269e+00 2.3886943e+00 0.0000000e+00 
2.0699618e+00 2.3936968e+00 0.0000000e+00 
2.0707071e+00 2.3952903e+00 0.0000000e+00 
2.0721276e+00 2.3986993e+00 0.0000000e+00 
2.0742164e+00 2.4037019e+00 0.0000000e+00 
2.0763096e+00 2.4087044e+00 0.0000000e+00 
2.0784071e+00 2.4137069e+00 0.0000000e+00 
2.0805090e+00 2.4187094e+00 0.0000000e+00 
2.0826152e+00 2.4237119e+00 0.0000000e+00 
2.0847258e+00 2.4287144e+00 0.0000000e+00 
2.0868408e+00 2.4337169e+00 0.0000000e+00 
2.0889601e+00 2.4387194e+00 0.0000000e+00 
2.0910837e+00 2.4437219e+00 0.0000000e+00 
2.0932117e+00 2.4487244e+00 0.0000000e+00 
2.0953441e+00 2.4537269e+00 0.0000000e+00 
2.0974808e+00 2.4587294e+00 0.0000000e+00 
2.0996218e+00 2.4637319e+00 0.0000000e+00 
2.1017672e+00 2.4687344e+00 0.0000000e+00 
2.1039170e+00 2.4737369e+00 0.0000000e+00 
2.1060711e+00 2.4787394e+00 0.0000000e+00 
2.1082295e+00 2.4837419e+00 0.0000000e+00 
2.1103924e+00 2.4887444e+00 0.0000000e+00 
2.1125595e+00 2.4937469e+00 0.0000000e+00 
2.1147310e+00 2.4987494e+00 0.0000000e+00 
2.1169069e+00 2.5037519e+00 0.0000000e+00 
2.1190871e+00 2.5087544e+00 0.0000000e+00 
2.1212717e+00 2.5137569e+00 0.0000000e+00 
2.1234606e+00 2.5187594e+00 0.0000000e+00 
2.1256539e+00 2.5237619e+00 0.0000000e+00 
2.1278515e+00 2.5287644e+00 0.0000000e+00 
2.1300535e+00 2.5337669e+00 0.0000000e+00 
2.1322598e+00 2.5387694e+00 0.0000000e+00 
2.1344705e+00 2.5437719e+00 0.0000000e+00 
2.1366855e+00 2.5487744e+00 0.0000000e+00 
2.1389049e+00 2.5537769e+00 0.0000000e+00 
2.1411287e+00 2.5587794e+00 0.0000000e+00 
2.1433567e+00 2.5637819e+00 0.0000000e+00 
2.1455892e+00 2.5687844e+00 0.0000000e+00 
2.1478260e+00 2.5737869e+00 0.0000000e+00 
2.1500671e+00 2.5787894e+00 0.0000000e+00 
2.1523126e+00 2.5837919e+00 0.0000000e+00 
2.1545625e+00 2.5887944e+00 0.0000000e+00 
2.1568167e+00 2.5937969e+00 0.0000000e+00 
2.1590752e+00 2.5987994e+00 0.0000000e+00 
2.1613381e+00 2.6038019e+00 0.0000000e+00 
2.1636054e+00 2.6088044e+00 0.0000000e+00 
2.1658770e+00 2.6138069e+00 0.0000000e+00 
2.1681529e+00 2.6188094e+00 0.0000000e+00 
2.1704332e+00 2.6238119e+00 0.0000000e+00 
2.1717172e+00 2.6266232e+00 0.0000000e+00 
2.1726151e+00 2.6288144e+00 0.0000000e+00 
2.1746691e+00 2.6338169e+00 0.0000000e+00 
2.1767269e+00 2.6388194e+00 0.0000000e+00 
2.1787887e+00 2.6438219e+00 0.0000000e+00 
2.1808544e+00 2.6488244e+00 0.0000000e+00 
2.1829240e+00 2.6538269e+00 0.0000000e+00 
2.1849974e+00 2.6588294e+00 0.0000000e+00 
2.1870748e+00 2.6638319e+00 0.0000000e+00 
2.1891561e+00 2.6688344e+00 0.0000000e+00 
2.1912413e+00 2.6738369e+00 0.0000000e+00 
2.1933304e+00 2.6788394e+00 0.0000000e+00 
2.1954234e+00 2.6838419e+00 0.0000000e+00 
2.1975203e+00 2.6888444e+00 0.0000000e+00 

1.7675556e+00 1.7283642e+00 0.0000000e+00 
1.7676768e+00 1.7286039e+00 0.0000000e+00 
1.7697585e+00 1.7333667e+00 0.0000000e+00 
1.7719514e+00 1.7383692e+00 0.0000000e+00 
1.7741506e+00 1.7433717e+00 0.0000000e+00 
1.7763561e+00 1.7483742e+00 0.0000000e+00 
1.7785679e+00 1.7533767e+00 0.0000000e+00 
1.7807861e+00 1.7583792e+00 0.0000000e+00 
1.7830106e+00 1.7633817e+00 0.0000000e+00 
1.7852414e+00 1.7683842e+00 0.0000000e+00 
1.7874785e+00 1.7733867e+00 0.0000000e+00 
1.7897219e+00 1.7783892e+00 0.0000000e+00 
1.7919717e+00 1.7833917e+00 0.0000000e+00 
1.7942277e+00 1.7883942e+00 0.0000000e+00 
1.7964901e+00 1.7933967e+00 0.0000000e+00 
1.7987588e+00 1.7983992e+00 0.0000000e+00 
1.8010338e+00 1.8034017e+00 0.0000000e+00 
1.8033152e+00 1.8084042e+00 0.0000000e+00 
1.8056029e+00 1.8134067e+00 0.0000000e+00 
1.8078969e+00 1.8184092e+00 0.0000000e+00 
1.8101972e+00 1.8234117e+00 0.0000000e+00 
1.8125038e+00 1.8284142e+00 0.0000000e+00 
1.8148167e+00 1.8334167e+00 0.0000000e+00 
1.8171360e+00 1.8384192e+00 0.0000000e+00 
1.8194616e+00 1.8434217e+00 0.0000000e+00 
1.8217935e+00 1.8484242e+00 0.0000000e+00 
1.8241317e+00 1.8534267e+00 0.0000000e+00 
1.8264763e+00 1.8584292e+00 0.0000000e+00 
1.8288271e+00 1.8634317e+00 0.0000000e+00 
1.8311843e+00 1.8684342e+00 0.0000000e+00 
1.8335478e+00 1.8734367e+00 0.0000000e+00 
1.8359176e+00 1.8784392e+00 0.0000000e+00 
1.8382938e+00 1.8834417e+00 0.0000000e+00 
1.8406762e+00 1.8884442e+00 0.0000000e+00 
1.8430650e+00 1.8934467e+00 0.0000000e+00 
1.8454601e+00 1.8984492e+00 0.0000000e+00 
1.8478615e+00 1.9034517e+00 0.0000000e+00 
1.8502693e+00 1.9084542e+00 0.0000000e+00 
1.8526833e+00 1.9134567e+00 0.0000000e+00 
1.8551037e+00 1.9184592e+00 0.0000000e+00 
1.8575304e+00 1.9234617e+00 0.0000000e+00 
1.8599634e+00 1.9284642e+00 0.0000000e+00 
1.8624027e+00 1.9334667e+00 0.0000000e+00 
1.8648484e+00 1.9384692e+00 0.0000000e+00 
1.8673004e+00 1.9434717e+00 0.0000000e+00 
1.8686869e+00 1.9462932e+00 0.0000000e+00 
1.8696246e+00 1.9484742e+00 0.0000000e+00 
1.8717809e+00 1.9534767e+00 0.0000000e+00 
1.8739427e+00 1.9584792e+00 0.0000000e+00 
1.8761100e+00 1.9634817e+00 0.0000000e+00 
1.8782828e+00 1.9684842e+00 0.0000000e+00 
1.8804612e+00 1.9734867e+00 0.0000000e+00 
1.8826451e+00 1.9784892e+00 0.0000000e+00 
1.8848346e+00 1.9834917e+00 0.0000000e+00 
1.8870296e+00 1.9884942e+00 0.0000000e+00 
1.8892301e+00 1.9934967e+00 0.0000000e+00 
1.8914361e+00 1.9984992e+00 0.0000000e+00 
1.8936476e+00 2.0035018e+00 0.0000000e+00 
1.8958647e+00 2.0085043e+00 0.0000000e+00 
1.8980873e+00 2.0135068e+00 0.0000000e+00 
1.9003155e+00 2.0185093e+00 0.0000000e+00 
1.9025492e+00 2.0235118e+00 0.0000000e+00 
1.9047884e+00 2.0285143e+00 0.0000000e+00 
1.9070331e+00 2.0335168e+00 0.0000000e+00 
1.9092834e+00 2.0385193e+00 0.0000000e+00 
1.9115392e+00 2.0435218e+00 0.0000000e+00 
1.9138005e+00 2.0485243e+00 0.0000000e+00 
1.9160673e+00 2.0535268e+00 0.0000000e+00 
1.9183397e+00 2.0585293e+00 0.0000000e+00 
1.9206176e+00 2.0635318e+00 0.0000000e+00 
1.9229010e+00 2.0685343e+00 0.0000000e+00 
1.9251900e+00 2.0735368e+00 0.0000000e+00 
1.9274845e+00 2.0785393e+00 0.0000000e+00 
1.9297845e+00 2.0835418e+00 0.0000000e+00 
1.9320901e+00 2.0885443e+00 0.0000000e+00 
1.9344011e+00 2.0935468e+00 0.0000000e+00 
1.9367178e+00 2.0985493e+00 0.0000000e+00 
1.9390399e+00 2.1035518e+00 0.0000000e+00 
1.9413676e+00 2.1085543e+00 0.0000000e+00 
1.9437008e+00 2.1135568e+00 0.0000000e+00 
1.9460395e+00 2.1185593e+00 0.0000000e+00 
1.9483837e+00 2.1235618e+00 0.0000000e+00 
1.9507335e+00 2.1285643e+00 0.0000000e+00 
1.9530888e+00 2.1335668e+00 0.0000000e+00 
1.9554497e+00 2.1385693e+00 0.0000000e+00 
1.9578160e+00 2.1435718e+00 0.0000000e+00 
1.9601879e+00 2.1485743e+00 0.0000000e+00 
1.9625654e+00 2.1535768e+00 0.0000000e+00 
1.9649483e+00 2.1585793e+00 0.0000000e+00 
1.9673368e+00 2.1635818e+00 0.0000000e+00 
1.9696970e+00 2.1685136e+00 0.0000000e+00 
1.9718468e+00 2.1735868e+00 0.0000000e+00 
1.9739717e+00 2.1785893e+00 0.0000000e+00 
1.9761015e+00 2.1835918e+00 0.0000000e+00 
1.9782361e+00 2.1885943e+00 0.0000000e+00 
1.9803756e+00 2.1935968e+00 0.0000000e+00 
1.9825200e+00 2.1985993e+00 0.0000000e+00 
1.9846693e+00 2.2036018e+00 0.0000000e+00 
1.9868235e+00 2.2086043e+00 0.0000000e+00 

1.5352376e+00 1.2481241e+00 0.0000000e+00 
1.5377966e+00 1.2531266e+00 0.0000000e+00 
1.5403659e+00 1.2581291e+00 0.0000000e+00 
1.5429453e+00 1.2631316e+00 0.0000000e+00 
1.5455350e+00 1.2681341e+00 0.0000000e+00 
1.5481350e+00 1.2731366e+00 0.0000000e+00 
1.5507452e+00 1.2781391e+00 0.0000000e+00 
1.5533656e+00 1.2831416e+00 0.0000000e+00 
1.5559963e+00 1.2881441e+00 0.0000000e+00 
1.5586371e+00 1.2931466e+00 0.0000000e+00 
1.5612883e+00 1.2981491e+00 0.0000000e+00 
1.5639496e+00 1.3031516e+00 0.0000000e+00 
1.5656566e+00 1.3063478e+00 0.0000000e+00 
1.5664645e+00 1.3081541e+00 0.0000000e+00 
1.5687104e+00 1.3131566e+00 0.0000000e+00 
1.5709650e+00 1.3181591e+00 0.0000000e+00 
1.5732281e+00 1.3231616e+00 0.0000000e+00 
1.5754998e+00 1.3281641e+00 0.0000000e+00 
1.5777801e+00 1.3331666e+00 0.0000000e+00 
1.5800689e+00 1.3381691e+00 0.0000000e+00 
1.5823663e+00 1.3431716e+00 0.0000000e+00 
1.5846723e+00 1.3481741e+00 0.0000000e+00 
1.5869869e+00 1.3531766e+00 0.0000000e+00 
1.5893100e+00 1.3581791e+00 0.0000000e+00 
1.5916417e+00 1.3631816e+00 0.0000000e+00 
1.5939820e+00 1.3681841e+00 0.0000000e+00 
1.5963308e+00 1.3731866e+00 0.0000000e+00 
1.5986882e+00 1.3781891e+00 0.0000000e+00 
1.6010542e+00 1.3831916e+00 0.0000000e+00 
1.6034288e+00 1.3881941e+00 0.0000000e+00 
1.6058119e+00 1.3931966e+00 0.0000000e+00 
1.6082036e+00 1.3981991e+00 0.0000000e+00 
1.6106039e+00 1.4032016e+00 0.0000000e+00 
1.6130128e+00 1.4082041e+00 0.0000000e+00 
1.6154302e+00 1.4132066e+00 0.0000000e+00 
1.6178562e+00 1.4182091e+00 0.0000000e+00 
1.6202908e+00 1.4232116e+00 0.0000000e+00 
1.6227339e+00 1.4282141e+00 0.0000000e+00 
1.6251856e+00 1.4332166e+00 0.0000000e+00 
1.6276459e+00 1.4382191e+00 0.0000000e+00 
1.6301148e+00 1.4432216e+00 0.0000000e+00 
1.6325922e+00 1.4482241e+00 0.0000000e+00 
1.6350782e+00 1.4532266e+00 0.0000000e+00 
1.6375728e+00 1.4582291e+00 0.0000000e+00 
1.6400759e+00 1.4632316e+00 0.0000000e+00 
1.6425877e+00 1.4682341e+00 0.0000000e+00 
1.6451080e+00 1.4732366e+00 0.0000000e+00 
1.6476368e+00 1.4782391e+00 0.0000000e+00 
